-2714.59,-271459,624.508
3154.33,315433,624.654
-3361.89,-336189,624.8
3120.93,312093,624.946
-3827.7,-382770,625.089
3899.16,389916,625.231
-2353.14,-235314,625.376
1733.64,173364,625.524
-2145.63,-214563,625.669
1819.86,181986,625.813
-1816.01,-181601,625.955
2494.29,249429,626.099
-1670.12,-167012,626.247
355.211,35521.1,626.393
-665.7,-66570,626.536
1141.56,114156,626.679
-995.278,-99527.8,626.823
1790.04,179004,626.97
-2267.9,-226790,627.117
1200.81,120081,627.26
-908.69,-90869,627.402
1973.67,197367,627.547
-2306.92,-230692,627.693
2660.34,266034,627.84
-3705.35,-370535,627.984
3433.14,343314,628.126
-2346.57,-234657,628.27
2845.04,284504,628.417
-3619.61,-361961,628.563
3493.23,349323,628.708
-3949.36,-394936,628.851
4279.54,427954,628.993
-2944.45,-294445,629.14
2140.62,214062,629.287
-2799.01,-279901,629.431
2814.86,281486,629.574
-2468.96,-246896,629.718
2900.97,290097,629.863
-2261.14,-226114,630.01
734.846,73484.6,630.156
-786.385,-78638.5,630.298
1512.94,151294,630.441
-1251.57,-125157,630.587
1479.01,147901,630.733
-1898.27,-189827,630.88
884.793,88479.3,631.022
-243.327,-24332.7,631.164
1347.39,134739,631.31
-1975.26,-197526,631.457
2017.3,201730,631.603
-2802.04,-280204,631.747
2836.18,283618,631.889
-1790.21,-179021,632.033
2207.4,220740,632.181
-3443.34,-344334,632.327
3544.56,354456,632.47
-3711.35,-371135,632.613
4211.27,421127,632.757
-3265.8,-326580,632.904
2390.95,239095,633.051
-3213.39,-321339,633.194
3683.89,368389,633.337
-3167.91,-316791,633.481
3306.65,330665,633.627
-2927.16,-292716,633.774
1425.14,142514,633.919
-1209.36,-120936,634.061
2130.97,213097,634.205
-1905.86,-190586,634.352
1571.29,157129,634.498
-1804.28,-180428,634.643
940.125,94012.5,634.786
1.71631,171.631,634.928
940.743,94074.3,635.075
-1804.61,-180461,635.222
1571.57,157157,635.367
-1906.36,-190636,635.51
2130.89,213089,635.653
-1208.86,-120886,635.798
1425.06,142506,635.946
-2927.05,-292705,636.091
3306.21,330621,636.234
-3167.64,-316764,636.377
3683.31,368331,636.522
-3212.5,-321250,636.669
2390.25,239025,636.816
-3265.42,-326542,636.958
4210.59,421059,637.101
-3710.2,-371020,637.247
3543.64,354364,637.393
-3442.21,-344221,637.539
2206.13,220613,637.683
-1789.67,-178967,637.825
2836.01,283601,637.97
-2801.85,-280185,638.118
2017.56,201756,638.263
-1975.63,-197563,638.407
1347.14,134714,638.55
-242.901,-24290.1,638.694
884.737,88473.7,638.841
-1897.96,-189796,638.988
1478.19,147819,639.131
-1250.65,-125065,639.274
1511.59,151159,639.418
-784.506,-78450.6,639.565
733.018,73301.8,639.712
-2259.08,-225908,639.856
2898.55,289855,639.998
-2466.59,-246659,640.143
2812.33,281233,640.289
-2796.2,-279620,640.436
2137.9,213790,640.581
-2941.76,-294176,640.723
4276.31,427631,640.866
-3945.85,-394585,641.013
3489.96,348996,641.16
-3615.94,-361594,641.305
2841.15,284115,641.448
-2343.32,-234332,641.591
3430.06,343006,641.737
-3701.87,-370187,641.884
2656.85,265685,642.029
-2303.64,-230364,642.172
1970.19,197019,642.316
-905.204,-90520.4,642.46
1197.72,119772,642.608
-2264.65,-226465,642.754
1786.49,178649,642.897
-991.944,-99194.4,643.04
1138.29,113829,643.185
-662.188,-66218.8,643.332
351.983,35198.3,643.479
-1667.1,-166710,643.622
2490.9,249090,643.764
-1812.54,-181254,643.909
1816.67,181667,644.056
-2142.26,-214226,644.203
1730.22,173022,644.347
-2350.08,-235008,644.489
3896.02,389602,644.633
-3824.5,-382450,644.781
3117.92,311792,644.927
-3358.98,-335899,645.071
3151.19,315119,645.214
-2711.62,-271162,645.358
3745.07,374507,645.504
-4366.56,-436657,645.652
3282.15,328215,645.796
-2633.97,-263397,645.939
2611.91,261191,646.083
-1807.19,-180719,646.229
1793.03,179303,646.376
-2819.02,-281902,646.521
2421.81,242181,646.663
-1165.89,-116589,646.807
1084.65,108465,646.953
-897.543,-89754.3,647.1
417.27,41727,647.246
-1342.75,-134275,647.389
2237.59,223759,647.531
-1395.16,-139516,647.678
944.643,94464.3,647.825
-1440.3,-144030,647.97
1321.55,132155,648.114
-1681.04,-168104,648.256
3203.05,320305,648.402
-3398.85,-339885,648.55
2497.22,249722,648.695
-2702.02,-270202,648.838
3056.24,305624,648.982
-2802.93,-280293,649.126
3686.75,368675,649.273
-4608.61,-460861,649.42
3686.47,368647,649.563
-2802.96,-280296,649.706
3056.31,305631,649.851
-2701.87,-270187,649.998
2497.32,249732,650.145
-3399.03,-339903,650.289
3202.82,320282,650.431
-1680.84,-168084,650.576
1321.66,132166,650.723
-1440.24,-144024,650.869
944.563,94456.3,651.014
-1395.39,-139539,651.156
2237.61,223761,651.3
-1342.46,-134246,651.447
417.276,41727.6,651.594
-897.676,-89767.6,651.738
1084.56,108456,651.882
-1166,-116600,652.025
2422.07,242207,652.171
-2818.87,-281887,652.319
1792.85,179285,652.464
-1807.36,-180736,652.606
2611.63,261163,652.75
-2633.24,-263324,652.896
3281.39,328139,653.043
-4365.31,-436531,653.189
3743.46,374346,653.332
-2710.25,-271025,653.475
3149.68,314968,653.621
-3356.89,-335689,653.768
3115.62,311562,653.914
-3822.37,-382237,654.057
3893.85,389385,654.2
-2347.8,-234780,654.345
1728.32,172832,654.493
-2140.29,-214029,654.639
1814.54,181454,654.782
-1810.67,-181067,654.925
2488.97,248897,655.07
-1665.12,-166512,655.218
350.561,35056.1,655.364
-661.03,-66103,655.507
1136.91,113691,655.651
-990.936,-99093.6,655.795
1786.05,178605,655.942
-2264.23,-226423,656.089
1197.49,119749,656.233
-905.684,-90568.4,656.375
1970.69,197069,656.52
-2303.91,-230391,656.667
2657.36,265736,656.814
-3702.35,-370235,656.959
3430.15,343015,657.101
-2343.56,-234356,657.245
2842.06,284206,657.392
-3616.94,-361694,657.539
3490.92,349092,657.684
-3947.03,-394703,657.827
4277.23,427723,657.97
-2942.45,-294245,658.117
2138.98,213898,658.264
-2797.34,-279734,658.409
2813.21,281321,658.552
-2467.62,-246762,658.696
2899.65,289965,658.841
-2259.79,-225979,658.989
733.85,73385,659.135
-785.698,-78569.8,659.277
1512.28,151228,659.421
-1250.88,-125088,659.567
1478.34,147834,659.714
-1897.58,-189758,659.86
884.125,88412.5,660.003
-242.973,-24297.3,660.146
1347.39,134739,660.292
-1975.24,-197524,660.439
2016.96,201696,660.585
-2801.35,-280135,660.729
2835.18,283518,660.871
-1788.86,-178886,661.016
2205.73,220573,661.164
-3441.64,-344164,661.311
3542.88,354288,661.454
-3709.65,-370965,661.597
4209.59,420959,661.742
-3264.1,-326410,661.889
2389.26,238926,662.036
-3211.69,-321169,662.18
3682.2,368220,662.323
-3166.54,-316654,662.467
3305.63,330563,662.614
-2926.13,-292613,662.761
1424.12,142412,662.906
-1208.33,-120833,663.048
2129.96,212996,663.193
-1905.16,-190516,663.339
1570.61,157061,663.486
-1803.58,-180358,663.632
939.442,93944.2,663.774
2.75537,275.537,663.917
939.391,93939.1,664.065
-1803.23,-180323,664.212
1570.22,157022,664.357
-1904.99,-190499,664.5
2129.54,212954,664.644
-1207.82,-120782,664.789
1424.03,142403,664.938
-2926,-292600,665.083
3305.19,330519,665.226
-3166.26,-316626,665.37
3681.95,368195,665.515
-3211.12,-321112,665.662
2388.9,238890,665.809
-3264.04,-326404,665.952
4209.24,420924,666.095
-3709.16,-370916,666.241
3542.62,354262,666.388
-3441.18,-344118,666.534
2205.11,220511,666.678
-1788.63,-178863,666.82
2834.99,283499,666.966
-2800.81,-280081,667.113
2016.55,201655,667.26
-1974.93,-197493,667.404
1346.79,134679,667.547
-242.86,-24286,667.691
884.717,88471.7,667.839
-1897.92,-189792,667.986
1478.5,147850,668.129
-1251.28,-125128,668.273
1512.57,151257,668.417
-785.807,-78580.7,668.563
734.338,73433.8,668.711
-2260.38,-226038,668.856
2899.86,289986,668.998
-2467.88,-246788,669.143
2813.64,281364,669.289
-2797.49,-279749,669.436
2139.21,213921,669.582
-2943.38,-294338,669.724
4278.28,427828,669.868
-3947.8,-394780,670.015
3491.92,349192,670.162
-3618.22,-361822,670.307
2843.45,284345,670.451
-2345.26,-234526,670.594
3432.02,343202,670.74
-3704.15,-370415,670.888
2659.16,265916,671.033
-2305.92,-230592,671.177
1972.49,197249,671.32
-907.479,-90747.9,671.465
1199.69,119969,671.613
-2266.26,-226626,671.76
1788.12,178812,671.903
-993.551,-99355.1,672.046
1139.59,113959,672.192
-663.465,-66346.5,672.339
353.284,35328.4,672.486
-1668.05,-166805,672.629
2491.54,249154,672.772
-1813.16,-181316,672.917
1817.31,181731,673.065
-2142.88,-214288,673.211
1730.86,173086,673.356
-2350.7,-235070,673.498
3896.66,389666,673.643
-3825.13,-382513,673.791
3118.57,311857,673.937
-3359.61,-335961,674.081
3151.83,315183,674.225
-2712.24,-271224,674.369
3745.71,374571,674.516
-4367.17,-436717,674.664
3282.78,328278,674.808
-2634.57,-263457,674.951
2612.53,261253,675.095
-1808.12,-180812,675.241
1794.31,179431,675.389
-2820.61,-282061,675.534
2423.43,242343,675.677
-1167.16,-116716,675.821
1085.61,108561,675.968
-898.485,-89848.5,676.114
418.231,41823.1,676.261
-1343.7,-134370,676.404
2238.55,223855,676.547
-1396.1,-139610,676.693
945.606,94560.6,676.841
-1441.24,-144124,676.986
1322.51,132251,677.13
-1682.32,-168232,677.273
3204.68,320468,677.419
-3400.79,-340079,677.567
2499.18,249918,677.713
-2703.96,-270396,677.856
3058.54,305854,678
-2805.54,-280554,678.145
3689.37,368937,678.292
-4611.22,-461122,678.439
3689.09,368909,678.583
-2805.56,-280556,678.726
3058.93,305893,678.871
-2704.47,-270447,679.018
2499.95,249995,679.165
-3401.64,-340164,679.31
3205.45,320545,679.452
-1683.45,-168345,679.597
1324.29,132429,679.744
-1443.19,-144319,679.891
947.528,94752.8,680.036
-1398.33,-139833,680.179
2240.58,224058,680.323
-1345.41,-134541,680.47
420.239,42023.9,680.618
-900.618,-90061.8,680.762
1087.52,108752,680.906
-1168.94,-116894,681.049
2425.02,242502,681.196
-2821.8,-282180,681.344
1795.8,179580,681.489
-1810.29,-181029,681.632
2614.58,261458,681.776
-2636.17,-263617,681.922
3284.34,328434,682.069
-4368.58,-436858,682.216
3746.75,374675,682.358
-2713.52,-271352,682.502
3153.3,315330,682.648
-3360.82,-336082,682.796
3119.89,311989,682.942
-3826.63,-382663,683.086
3897.8,389780,683.228
-2351.73,-235173,683.374
1732.27,173227,683.522
-2144.22,-214422,683.668
1818.49,181849,683.812
-1814.61,-181461,683.955
2492.92,249292,684.1
-1669.05,-166905,684.248
354.51,35451,684.395
-665.293,-66529.3,684.538
1141.2,114120,684.682
-994.87,-99487,684.827
1789.67,178967,684.974
-2267.82,-226782,685.122
1201.09,120109,685.266
-908.93,-90893,685.408
1973.62,197362,685.554
-2306.82,-230682,685.701
2660.29,266029,685.848
-3705.26,-370526,685.993
3433.09,343309,686.135
-2346.48,-234648,686.28
2844.65,284465,686.427
-3619.18,-361918,686.574
3493.18,349318,686.719
-3949.61,-394961,686.863
4280.16,428016,687.006
-2945.36,-294536,687.153
2141.57,214157,687.301
-2799.91,-279991,687.446
2815.8,281580,687.589
-2470.19,-247019,687.733
2902.24,290224,687.879
-2262.37,-226237,688.027
736.442,73644.2,688.173
-788.276,-78827.6,688.316
1514.88,151488,688.46
-1253.47,-125347,688.606
1480.95,148095,688.753
-1900.17,-190017,688.9
886.401,88640.1,689.044
-244.895,-24489.5,689.186
1349.33,134933,689.333
-1977.49,-197749,689.48
2019.56,201957,689.626
-2804.27,-280427,689.771
2838.45,283845,689.914
-1792.45,-179245,690.059
2209.67,220967,690.207
-3445.57,-344557,690.353
3546.83,354683,690.497
-3713.92,-371392,690.641
4214.21,421421,690.785
-3268.7,-326870,690.933
2393.55,239355,691.081
-3215.96,-321596,691.224
3686.49,368649,691.367
-3170.81,-317081,691.513
3309.92,330992,691.659
-2930.4,-293040,691.807
1428.08,142808,691.952
-1212.27,-121227,692.094
2133.92,213392,692.239
-1909.1,-190910,692.386
1574.9,157490,692.533
-1808.19,-180819,692.679
944.401,94440.1,692.822
-2.51807,-251.807,692.965
944.684,94468.4,693.113
-1808.18,-180818,693.26
1574.85,157485,693.406
-1909.6,-190960,693.549
2134.16,213416,693.693
-1212.43,-121243,693.839
1428.66,142866,693.987
-2930.62,-293062,694.133
3309.82,330982,694.276
-3171.21,-317121,694.42
3687.25,368725,694.566
-3216.73,-321673,694.714
2394.52,239452,694.86
-3269.65,-326965,695.003
4214.87,421487,695.147
-3714.44,-371444,695.293
3547.58,354758,695.44
-3446.13,-344613,695.587
2210.08,221008,695.731
-1793.59,-179359,695.874
2839.97,283997,696.019
-2805.76,-280576,696.167
2021.52,202152,696.314
-1979.88,-197988,696.458
1351.76,135176,696.602
-247.813,-24781.3,696.746
889.688,88968.8,696.894
-1902.87,-190287,697.041
1483.13,148313,697.185
-1255.56,-125556,697.329
1516.54,151654,697.473
-789.756,-78975.6,697.62
738.639,73863.9,697.768
-2264.99,-226499,697.913
2904.5,290450,698.056
-2472.5,-247250,698.201
2818.29,281829,698.347
-2802.12,-280212,698.495
2143.85,214385,698.641
-2948.01,-294801,698.784
4282.93,428293,698.927
-3952.43,-395243,699.075
3496.57,349657,699.222
-3622.85,-362285,699.368
2848.1,284810,699.511
-2350.23,-235023,699.655
3437,343700,699.801
-3708.78,-370878,699.95
2663.81,266381,700.095
-2310.56,-231056,700.239
1977.14,197714,700.383
-912.454,-91245.4,700.528
1205.01,120501,700.676
-2271.57,-227157,700.823
1793.11,179311,700.966
-998.53,-99853,701.11
1144.59,114459,701.255
-668.438,-66843.8,701.403
358.27,35827,701.55
-1673.01,-167301,701.694
2496.52,249652,701.837
-1818.12,-181812,701.983
1822.29,182229,702.13
-2147.84,-214784,702.277
1735.51,173551,702.422
-2355.33,-235533,702.565
3901.64,390164,702.709
-3830.08,-383008,702.858
3123.54,312354,703.004
-3364.9,-336490,703.149
3157.47,315747,703.293
-2718.2,-271820,703.437
3751.69,375169,703.584
-4373.14,-437314,703.732
3288.77,328877,703.877
-2640.55,-264055,704.02
2618.53,261853,704.165
-1814.1,-181410,704.311
1799.98,179998,704.459
-2825.93,-282593,704.605
2428.76,242876,704.747
-1172.81,-117281,704.892
1091.6,109160,705.039
-904.458,-90445.8,705.186
424.225,42422.5,705.332
-1349.67,-134967,705.476
2244.55,224455,705.619
-1402.09,-140209,705.766
951.612,95161.2,705.914
-1447.56,-144757,706.059
1328.85,132885,706.204
-1688.64,-168864,706.347
3211.02,321102,706.493
-3407.11,-340711,706.641
2505.52,250552,706.787
-2710.28,-271028,706.931
3064.54,306454,707.075
-2811.19,-281119,707.22
3695.04,369504,707.368
-4616.86,-461686,707.516
3694.76,369476,707.659
-2811.21,-281121,707.802
3064.26,306426,707.948
-2709.45,-270945,708.095
2504.61,250461,708.243
-3406.28,-340628,708.388
3210.1,321010,708.53
-1688.09,-168809,708.675
1328.95,132895,708.823
-1447.83,-144783,708.97
952.19,95219,709.115
-1402.98,-140298,709.258
2245.24,224524,709.402
-1350.05,-135005,709.55
424.903,42490.3,709.698
-905.266,-90526.6,709.843
1091.86,109186,709.986
-1173.25,-117325,710.13
2429.36,242936,710.277
-2825.79,-282579,710.426
1799.48,179948,710.571
-1813.95,-181395,710.714
2618.59,261859,710.859
-2640.5,-264050,711.005
3288.68,328868,711.153
-4372.56,-437256,711.299
3750.75,375075,711.442
-2717.51,-271751,711.586
3156.97,315697,711.733
-3364.48,-336448,711.88
3123.57,312357,712.027
-3830.62,-383062,712.171
3902.14,390214,712.314
-2356.05,-235605,712.46
1736.61,173661,712.608
-2148.54,-214854,712.754
1822.5,182250,712.899
-1818.6,-181860,713.042
2496.93,249693,713.187
-1672.71,-167271,713.336
357.854,35785.4,713.483
-668.284,-66828.4,713.626
1144.21,114421,713.77
-998.192,-99819.2,713.915
1793.01,179301,714.063
-2270.81,-227081,714.211
1203.77,120377,714.355
-911.598,-91159.8,714.498
1976.31,197631,714.643
-2309.49,-230949,714.791
2662.97,266297,714.938
-3707.93,-370793,715.083
3435.77,343577,715.226
-2349.14,-234914,715.371
2847.34,284734,715.519
-3621.85,-362185,715.666
3495.54,349554,715.811
-3951.61,-395161,715.955
4281.85,428185,716.098
-2947.03,-294703,716.246
2143.6,214360,716.394
-2802.26,-280226,716.539
2818.16,281816,716.683
-2472.54,-247254,716.827
2904.61,290461,716.973
-2264.72,-226472,717.122
738.807,73880.7,717.268
-790.622,-79062.2,717.411
1517.24,151724,717.555
-1255.81,-125581,717.701
1483.31,148331,717.849
-1902.51,-190251,717.996
888.758,88875.8,718.14
-247.233,-24723.3,718.283
1351.35,135135,718.429
-1979.17,-197917,718.577
2020.93,202093,718.724
-2805.28,-280528,718.868
2839.14,283914,719.011
-1792.78,-179278,719.157
2209.69,220969,719.305
-3445.57,-344557,719.452
3546.84,354684,719.596
-3713.91,-371391,719.74
4214.22,421422,719.885
-3268.7,-326870,720.033
2393.56,239357,720.18
-3215.96,-321596,720.325
3686.51,368651,720.468
-3170.81,-317081,720.613
3309.6,330960,720.76
-2930.07,-293007,720.908
1428.11,142811,721.054
-1212.27,-121227,721.196
2133.94,213394,721.341
-1909.1,-190910,721.489
1574.59,157459,721.636
-1807.52,-180752,721.782
943.418,94341.8,721.925
-1.51416,-151.416,722.069
943.698,94369.8,722.217
-1807.17,-180717,722.365
1573.86,157386,722.51
-1908.59,-190859,722.654
2133.17,213317,722.798
-1211.42,-121142,722.944
1427.68,142768,723.093
-2929.62,-292962,723.239
3308.84,330884,723.382
-3170.21,-317021,723.526
3685.93,368593,723.672
-3215.07,-321507,723.82
2392.88,239288,723.967
-3267.99,-326799,724.111
4213.22,421322,724.254
-3713.11,-371311,724.401
3546.27,354627,724.548
-3444.79,-344479,724.695
2208.76,220876,724.84
-1791.91,-179191,724.983
2837.98,283798,725.129
-2803.75,-280375,725.277
2019.52,201952,725.424
-1977.86,-197786,725.568
1349.76,134976,725.712
-245.79,-24579,725.856
887.684,88768.4,726.005
-1900.85,-190085,726.152
1481.13,148113,726.297
-1253.88,-125388,726.44
1515.2,151520,726.585
-788.401,-78840.1,726.732
736.971,73697.1,726.881
-2262.97,-226297,727.026
2902.16,290216,727.169
-2470.15,-247015,727.314
2816.28,281628,727.461
-2800.09,-280009,727.609
2141.51,214151,727.755
-2945.65,-294565,727.898
4280.58,428058,728.042
-3950.07,-395007,728.19
3494.23,349423,728.337
-3620.49,-362049,728.483
2845.75,284575,728.627
-2347.87,-234787,728.77
3434.65,343465,728.917
-3706.74,-370674,729.066
2662.12,266212,729.211
-2309.19,-230919,729.355
1975.79,197579,729.499
-910.749,-91074.9,729.645
1202.99,120299,729.794
-2269.53,-226953,729.941
1791.09,179109,730.084
-996.485,-99648.5,730.228
1142.89,114289,730.374
-666.727,-66672.7,730.522
356.241,35624.1,730.669
-1670.97,-167097,730.813
2494.49,249449,730.956
-1816.07,-181607,731.103
1820.25,182025,731.25
-2146.12,-214612,731.397
1734.14,173414,731.543
-2353.94,-235394,731.686
3899.94,389994,731.831
-3828.03,-382803,731.979
3121.17,312117,732.126
-3362.18,-336218,732.271
3154.44,315444,732.415
-2715.15,-271515,732.559
3748.65,374865,732.707
-4370.09,-437009,732.855
3285.73,328573,733
-2637.49,-263749,733.144
2615.49,261549,733.289
-1811.05,-181105,733.435
1796.94,179694,733.584
-2822.87,-282287,733.73
2425.72,242572,733.872
-1169.75,-116975,734.017
1088.56,108856,734.164
-901.735,-90173.5,734.312
421.856,42185.6,734.458
-1347.62,-134762,734.602
2242.52,224252,734.745
-1400.03,-140003,734.893
949.579,94957.9,735.041
-1445.18,-144518,735.187
1326.15,132615,735.331
-1685.59,-168559,735.475
3207.65,320765,735.621
-3403.39,-340339,735.77
2501.49,250149,735.916
-2706.23,-270623,736.06
3060.84,306084,736.204
-2807.81,-280781,736.35
3691.68,369168,736.498
-4613.49,-461349,736.646
3691.4,369140,736.789
-2807.83,-280783,736.933
3060.9,306090,737.079
-2706.41,-270641,737.226
2501.93,250193,737.374
-3403.58,-340358,737.519
3207.42,320742,737.662
-1685.39,-168539,737.807
1325.93,132593,737.955
-1444.46,-144446,738.102
948.833,94883.3,738.248
-1399.94,-139994,738.391
2242.22,224222,738.536
-1347.01,-134701,738.684
421.877,42187.7,738.832
-902.219,-90221.9,738.977
1089.16,108916,739.121
-1170.87,-117087,739.265
2427,242700,739.412
-2823.41,-282341,739.561
1797.12,179712,739.706
-1811.58,-181158,739.85
2615.9,261590,739.995
-2637.47,-263747,740.141
3285.66,328566,740.289
-4369.86,-436986,740.436
3748.06,374807,740.579
-2714.8,-271480,740.723
3154.28,315428,740.87
-3361.43,-336143,741.018
3120.21,312021,741.165
-3826.91,-382691,741.309
3898.11,389811,741.452
-2352.01,-235201,741.599
1732.58,173258,741.747
-2144.5,-214450,741.894
1818.47,181847,742.038
-1814.55,-181455,742.182
2492.9,249290,742.327
-1668.66,-166866,742.476
353.827,35382.7,742.624
